-0.0104098	0.0484869	-0.0491442	-0.00371145	0.0367339	-0.0365991	-0.0161416	0.048785	0.0143015	0.0359165	0.0313564	0.0345157	-0.01212	-0.0281173	-0.038287	0.036332	-0.0456688	0.0378684	0.0471316	-0.0298487	-0.0308697	-0.0481101	0.0187298	0.00364045	-0.0430767	-0.0140874	0.0429275	0.0257732	-0.0471935	0.0409829	0.0334913	0.03555
-0.0188413	0.0195173	-0.0284106	-0.0327875	0.0281393	0.0394256	0.0119373	-0.0470738	-0.0202592	-0.028872	-0.0349257	-0.0434486	0.0342071	0.0234517	0.0382643	-0.00295665	0.0323866	-0.0090904	-0.038155	0.0196222	-0.0136311	-0.0195161	0.0404176	-0.00796419	-0.046252	0.0469547	-0.00295597	-0.0484984	-0.0379203	0.0301602	-0.0478127	-0.0476863
-0.0123615	-0.0247385	0.0168649	-0.0302868	0.00141608	0.0183766	0.00903419	-0.0476634	0.0458678	0.00884069	-0.00530434	-0.0358946	0.0324472	-0.0132875	0.0268009	0.0365433	-0.00180406	0.02276	-0.00504707	0.0426826	0.0370321	-0.0359692	-0.0290786	0.0389689	-0.0136845	-0.00240693	0.0442484	-0.0221487	0.0251364	0.0269036	-0.00557096	-0.00573694
0.0105224	0.0424186	0.0219108	-0.00548829	0.0250086	0.0369685	0.0110194	0.0187629	-0.00773833	0.0167307	-0.0181132	-0.0043331	-0.0102242	0.00816743	-0.00420209	-0.0173455	0.0132262	0.0427539	0.044714	-0.00852563	0.0463845	0.0252434	-0.0128105	-0.0244255	0.0230333	0.0380986	0.0183238	0.0347104	-0.0401715	0.0201219	0.0254015	-0.0321637
-0.00685167	0.00280868	-0.0374094	0.0400643	0.0342448	-0.0140621	0.0315429	-0.000911366	-0.0268819	-0.035992	0.00648884	-0.00308647	0.00972055	0.00726776	-0.00249612	-0.0244631	0.0349389	-0.0404011	0.0154317	-0.0124485	-0.023671	0.0385046	-0.0417975	0.022777	-0.0359932	-0.0324829	0.0229814	0.025396	-0.0238722	0.0300641	0.0213501	0.0416231
-0.0332874	-0.0138852	-0.0349453	0.0441317	-0.0428089	0.00382557	-0.0263794	-0.00488297	-0.00187845	-0.0241561	-0.0194195	0.00598971	-0.0398584	0.0196867	-0.0289502	0.0182718	0.0489766	0.00500698	-0.0435825	0.0115639	-0.0161252	0.0493955	0.0382233	-0.0340263	-0.00852533	0.0366662	0.0355303	-0.018494	-0.0467915	-0.0186886	0.0467605	-0.0247378
-0.0304509	0.036415	-0.00169258	0.0216269	-0.0082603	-0.0247504	0.0159198	0.0240993	-0.0495481	0.0480494	0.035991	-0.00143475	-0.048085	0.0201989	0.0331793	-0.0283221	0.0383939	0.0322774	-0.0394617	-0.0337152	0.0289326	0.00343306	-0.0330981	0.0431093	-0.0201885	0.00398384	0.0448543	0.0379038	-0.000328898	0.0149905	0.0283993	0.0369025
0.0293587	-0.0363172	0.0131354	0.00157118	-0.0457611	0.0214532	0.0420916	-0.00916451	0.00979128	-0.00361191	-4.4249e-05	-0.0061851	0.00609403	0.0267354	0.027287	-0.039051	0.0451595	-0.0218736	-0.00139908	0.0277716	0.0202067	0.0301669	0.0399866	-0.044876	0.0434579	0.0301062	-0.0299533	0.0143019	0.0375362	-0.00965255	-0.00701815	-0.0383197
-0.00150509	0.0134272	0.0308434	0.02	0.00193534	-0.0232182	-0.00175413	-0.0493415	0.0237754	-0.0329751	-0.0416729	-0.0296461	0.021134	0.0247592	-0.0046559	0.0396476	0.0270574	0.0354941	-0.0380931	-0.04794	-0.0410858	0.0473235	0.0433247	0.0130397	0.0243907	0.00874139	-0.0495567	0.0181371	0.0470437	0.0450518	-0.0199713	0.0194776
-0.193355	-0.409888	0.275391	0.295408	0.249453	0.311444	-0.578525	0.649868	0.171622	0.551049	0.324097	0.343917	-0.29482	0.388112	-0.501418	-0.41223	0.404799	0.476796	-0.496884	-0.548675	0.524255	0.470438	0.402112	0.359771	-0.262608	0.316252	-0.122111	0.289685	0.376801	-0.488661	0.29443	-0.586197
0.0335984	-0.243429	0.24631	0.251216	0.255519	0.242379	-0.218494	0.283277	0.244291	0.160472	0.2559	0.223452	-0.24269	0.24515	-0.206686	-0.253028	0.375879	0.276399	-0.338755	-0.249825	0.234669	0.356444	0.251753	0.374823	-0.326146	0.272193	-0.227942	0.380285	0.244759	-0.321672	0.227187	-0.160874
0.0463217	0.036327	-0.0304558	-9.83961e-05	-0.00360783	0.0426585	-0.0225276	-0.0279429	-0.013252	-0.0442249	0.00116639	0.0159701	-0.0282145	0.0287213	-0.00544524	-0.00121016	-0.0213717	-0.0465518	-0.00934999	-0.00735851	-0.0479432	-0.0128374	0.00578346	0.00313741	0.0157544	-0.0438248	-0.0277521	-0.0426938	-0.0107011	-0.00849139	0.0339061	-0.0322216
-0.0163966	0.00826741	0.0399716	0.0492158	0.0242617	-0.0228333	-0.0468525	-0.0386152	-0.0125563	-0.0389906	0.017258	0.0216572	0.00404942	0.0228344	-0.0435127	-0.00555797	0.0059626	0.0460658	-0.00597896	0.0465646	-0.0241278	-0.034596	-0.0372939	-0.0270593	-0.0421157	-0.00609369	0.0179063	-0.0385902	-0.0133117	0.024428	0.0450076	0.0194351
-0.00964181	0.0264266	0.0271048	-0.0350736	-0.0133003	-0.0452794	-0.0443324	0.0422464	0.0312609	0.00460805	0.00529512	0.00573308	-0.0287637	0.00708029	0.0366848	0.0408423	-0.0417797	0.0178287	-0.0485712	-0.0234787	-0.0409659	-0.00520991	-0.00911127	-0.0465677	0.000112999	0.0262147	-0.0317649	0.0414274	-0.00187089	0.0490787	-0.0178397	-0.0238231
0.0154266	0.00674765	0.0187331	-0.0210677	0.0476452	-0.00441854	0.0455125	0.0352263	0.0450692	0.00603814	-0.0153225	-0.0368961	-0.0162413	0.0309433	0.0320938	0.0210706	0.0436058	0.0126964	0.0484974	-0.0040243	-0.0210518	0.0439278	0.0073576	0.0207895	-0.00872607	-0.00617586	0.0080641	-0.0485713	-0.00568076	-0.0125836	0.0444547	-0.00834565
-0.338684	-0.254917	0.167305	0.425436	0.331578	0.345124	-0.182011	0.237746	0.327892	0.191849	0.167025	0.259319	-0.308111	0.32616	-0.182761	-0.284639	0.173172	0.241764	-0.184347	-0.219871	0.223516	0.29862	0.186258	0.25466	-0.326372	0.306245	-0.251617	0.236075	0.236895	-0.227784	0.202775	-0.142762
0.0095438	-0.200796	0.346348	0.34436	0.371614	0.230009	-0.143807	0.019642	0.00612435	0.190637	0.200775	0.286345	-0.183576	0.019667	-0.168044	-0.289359	0.453276	0.037546	-0.152839	-0.119863	0.237573	0.189916	0.214737	0.173811	-0.241072	0.22852	-0.289683	0.116511	0.0872505	-0.0664982	0.0572509	0.0755794
0.00452039	0.0342104	0.0340499	0.0146104	-0.030277	-0.000850238	0.00709472	0.0367813	-0.0171094	-0.0154071	0.0493544	0.0281763	0.0248598	-0.00478425	0.00913493	0.0146639	0.0153914	0.00308134	-0.0346467	-0.0287897	-0.0122787	0.041557	-0.00675268	-0.0257599	-0.0252771	-0.00312155	-0.0298728	-0.0376707	-0.0311025	-0.00341977	0.0233569	-0.0314968
-0.0440172	0.0283774	-0.0364801	0.0461746	0.00472355	-0.0036132	-0.00621535	0.0349284	0.0159202	0.00431224	0.00321716	0.0305963	0.0122485	-0.00543113	-0.0434147	0.038132	-0.0394936	-0.0410181	-0.0173476	-0.0243969	0.0165928	0.0426625	0.000718664	-0.0274308	-0.0361905	-0.00483938	0.0260072	0.0053805	-0.0312058	0.0381897	0.0420321	0.0148936
0.00621513	-0.00498688	-0.0347807	-0.0121825	0.0035702	0.00672741	-0.049716	0.0291982	0.028607	0.0201857	0.027359	-0.0349449	-0.0466259	-0.0115087	0.0340761	0.00377018	-0.0230847	-0.0437647	0.0440334	0.00306436	-0.0234095	-0.00230671	0.00729729	0.0479842	-0.046455	-0.038546	-0.0147107	-0.012108	-0.0122581	-0.0354157	0.0286832	0.0330332
0.0406234	-0.00214012	0.0430227	-0.0181121	0.0125818	-0.00166228	0.0367147	-0.018577	0.00212454	-0.0169752	-0.00984911	0.0110769	0.0153459	-0.00881841	-0.0350716	0.0106287	-0.0260457	0.0135055	0.0478249	0.0057145	0.00225914	-0.0165563	0.0195442	-0.0272682	0.00530237	-0.0339869	-0.0256838	0.048193	-0.020542	0.0359844	-0.00272446	0.0492639
-0.394033	-0.43791	0.365281	0.453007	0.317206	0.390463	-0.420419	0.355399	0.392331	0.365674	0.379977	0.425691	-0.445549	0.301531	-0.444952	-0.325656	0.30235	0.387821	-0.421626	-0.385934	0.320853	0.385861	0.359229	0.367276	-0.356398	0.457473	-0.370537	0.373716	0.390879	-0.347557	0.433421	-0.411801
0.00868845	-0.035956	0.00999358	-0.00348888	-0.0214976	0.0385488	-0.0115036	0.0384229	0.0176939	0.0165812	0.0120593	-0.043431	-0.0367152	0.0269047	-0.00851113	0.0414188	0.0362483	-0.000375368	-0.0254543	-0.0360047	0.0373963	0.031924	0.0364585	0.029256	-0.0468637	0.0415508	0.0393947	0.0215754	0.00697095	0.0397277	0.00577217	0.0275908
-0.314447	-0.255956	0.253823	0.184539	0.202467	0.269018	-0.140626	0.0849329	0.29988	0.295533	0.168374	0.0655646	-0.233487	0.466186	-0.127203	-0.258302	0.131849	0.0528679	-0.156155	-0.0367051	0.251608	0.290366	0.17699	0.225922	-0.258976	0.195578	-0.354505	0.247602	0.156658	-0.178519	0.2471	-0.295375
0.0202955	0.044473	-0.00166858	-0.00591712	0.0114413	-0.0375501	-0.0466674	0.0244825	-0.0486242	-0.00158198	-0.0422179	-0.0427563	-0.00529643	0.0354888	-0.0277376	-0.0342183	-0.00824673	-0.0177396	0.0357324	0.00507417	-0.00156747	0.0241426	0.00609926	-0.0322052	0.00628049	0.0117157	0.0486636	0.0371355	-0.00802995	0.0116432	-0.0232015	0.00131148
-0.153937	-0.316995	0.0615242	0.228904	0.265707	0.339564	-0.3523	0.137712	0.316685	0.326816	0.453024	0.302247	-0.213864	0.300563	-0.465893	-0.296419	0.252738	0.269421	-0.183499	-0.253512	0.309609	0.343666	0.28231	0.219555	-0.317415	0.363453	-0.32224	0.28834	0.339161	-0.364681	0.343668	-0.377971
-0.559729	-0.321022	0.417383	0.399308	0.455033	0.414219	-0.391828	0.513253	0.285732	0.386443	0.422158	0.456479	-0.370523	0.380573	-0.330178	-0.43023	0.396033	0.363632	-0.398466	-0.524165	0.325667	0.389634	0.47768	0.531981	-0.314778	0.420292	-0.414478	0.248908	0.41108	-0.36212	0.369384	-0.445539
-0.033651	0.00835885	-0.0483924	-0.0245252	-0.00592206	0.0346282	-0.00141226	0.0431693	0.03366	0.0243653	-0.0338828	0.024268	0.0474621	-0.0272876	-0.0296777	-0.00863328	0.0292262	0.00754657	0.00379654	0.0297258	-0.0416923	-0.0282808	-0.0226179	0.000964679	-0.0366302	0.0127915	-0.0230745	0.0276448	-0.0121251	0.0164904	-0.0269417	0.0056752
-0.0070362	0.0333369	0.0262029	-0.0157121	-0.0448363	0.0309165	-0.0218921	0.00119913	0.00825452	0.0187837	-0.0304432	-0.0116943	0.0482108	-0.0411111	-0.0278292	-0.0420802	-0.00120427	0.044758	0.027223	-0.044706	-0.0220521	-0.00360165	0.0246123	0.0466021	-0.000899684	0.0303334	0.0113125	-0.00812255	-0.0252169	0.0177085	-0.0063267	-0.00589992
-0.0126135	-0.035606	0.0380208	0.0167669	-0.0153249	-0.0200117	0.0139479	-0.00722065	0.0438116	0.0219442	0.015232	-0.0346557	0.0297871	0.0346158	0.0283431	-0.0337399	0.00128924	-0.0374852	-0.0333333	0.0164022	0.0288928	0.0432615	-0.0458598	0.00386833	-0.0136622	0.0337045	0.00654883	-0.0247292	-0.00251396	0.0373143	-0.00588474	-0.0329884
-0.466494	-0.484734	0.390395	0.461144	0.443601	0.473009	-0.422981	0.440634	0.379562	0.464093	0.423227	0.520526	-0.507538	0.536978	-0.407399	-0.505013	0.463756	0.431372	-0.49145	-0.458482	0.450829	0.413387	0.489191	0.515618	-0.513116	0.504216	-0.503392	0.451533	0.501612	-0.508992	0.470345	-0.427485
0.0232734	-0.00473218	0.0437035	-0.0495902	-0.0416367	-0.00929845	0.00633509	-0.0172489	-0.0476726	0.00408717	-0.0162472	0.00279843	-0.00355761	-0.0245742	0.0256712	-0.00456283	-0.0141698	0.00907825	0.0160574	-0.0172732	-0.0491184	0.0127727	-0.0306247	0.0313077	-0.0100131	0.0298556	0.0382766	0.0179364	-0.0416074	-0.010728	-0.00694166	0.0264806
0.0107969	-0.0424842	0.00510352	0.0270205	0.0322973	-0.0147569	-0.00206761	0.00232004	0.0476733	-0.0132702	-0.0132194	0.0257559	-0.041768	-0.0368647	0.0384	0.0078848	0.0314017	-0.0123921	0.00489134	-0.0172548	-0.0106535	-0.0409851	-0.0390126	-0.014279	-0.0421022	-0.0331224	0.0207632	-0.025692	0.0478817	-0.0178704	-0.0413317	0.00345645
-0.0204072	-0.0227566	0.00224853	0.0114112	0.0183098	0.0170553	-0.01095	-0.0299544	0.0040409	-0.0439057	-0.0382046	-0.0294549	0.0390333	0.0227851	0.0097886	-0.0104761	0.0407015	-0.0329645	-0.0355549	0.0211609	0.0470779	-0.0471038	-0.0173964	-0.00776502	0.0455136	0.0190641	-0.0214556	-0.0429728	0.0270215	0.0126817	-0.00590849	0.03838
-0.179474	-0.482587	0.304053	0.260005	0.38251	0.321001	-0.282632	0.354629	0.386904	0.440654	0.245933	0.373947	-0.441204	0.401443	-0.365369	-0.199525	0.393874	0.508595	-0.156993	-0.516633	0.285648	0.343826	0.365862	0.295671	-0.257149	0.200757	-0.337262	0.217225	0.323209	-0.267114	0.564317	-0.494866
-0.731889	-0.170006	0.48008	0.365155	0.279523	0.221601	-0.21546	0.347011	0.100083	0.383919	0.52912	0.398718	-0.559313	0.0191062	-0.484103	-0.388598	0.392628	0.48059	-0.431577	-0.256524	0.203454	0.470551	0.101682	0.540556	-0.257282	0.52897	-0.391386	0.392596	0.287576	-0.539487	0.329428	-0.03394
-0.00631424	-0.0111996	0.00888251	-0.0383956	0.0420741	-0.00263926	0.0136299	-0.0213649	0.0232114	0.0277014	0.0061142	-0.0274073	0.00448308	-0.00716423	0.0413171	-0.00486641	-0.0070336	0.0154889	0.0193679	-0.0158189	-0.00731615	0.019812	0.0424301	-0.0376319	0.0383714	-0.0244657	0.0493122	0.0498831	0.0127202	0.035132	0.0497533	0.00795144
-0.0249941	0.0380994	-0.00668428	0.0266509	-0.0483202	0.0161794	-0.0279943	-0.0203761	-0.0422793	0.000979591	0.0245138	0.00388446	0.00847089	0.0250741	-0.0034721	-0.0163181	-0.0244738	0.00495727	0.0265542	0.0111182	-0.0082612	-0.0170546	-0.0464131	0.0161701	-0.0485306	0.0230355	-0.046965	-0.00716895	0.00236284	0.00857549	-0.0171454	-0.0374126
-0.0243959	0.0493344	-0.0303059	-0.0224846	-0.0132679	-0.0368009	-0.0394123	0.038547	0.0149803	-0.0354423	0.00633726	0.0185875	-0.0243418	0.00899267	-0.010053	0.0031106	-0.020046	0.0486641	0.0191566	0.0157547	-0.0388482	0.0459808	-0.00910947	0.036544	0.0462315	0.0315754	-0.0137001	-0.0259058	0.0245362	0.0141406	-0.000158679	0.00404626
-0.521136	-0.491973	0.345747	0.409239	0.351773	0.546576	-0.393396	0.500702	0.38081	0.517525	0.532701	0.51251	-0.360801	0.451824	-0.481827	-0.51015	0.365362	0.512848	-0.393938	-0.406275	0.381998	0.175251	0.397218	0.415112	-0.452059	0.451352	-0.435419	0.566343	0.409016	-0.509374	0.417248	-0.160212
0.020465	0.0215992	-0.0137369	0.0262479	0.0212029	0.0454264	-0.0482447	-0.022857	0.0187539	0.0438535	-0.00903912	0.0463355	-0.0278994	0.0436079	0.0214143	0.00460244	0.0491458	0.0342177	-0.00317936	-0.0185149	-0.0187906	-0.00849407	0.0486904	0.0468978	-0.00789098	0.0227468	0.00456385	-0.00352802	0.0184473	-0.00304736	0.00862269	-0.00283009
-0.0242365	-0.0360672	-0.0261874	-0.00807057	-0.00585972	-0.0216554	0.00104505	-0.0352528	0.0136843	-0.0120515	0.0497787	0.0402884	0.0475015	-0.0411724	0.0165606	-0.00654476	-0.0220548	0.0302108	0.00772679	0.0453705	-0.0166113	0.0120345	0.0323089	-0.0335138	0.0246213	-0.00544154	0.000152063	0.0375477	-0.0209011	-0.0293297	0.00723119	0.0248834
-0.214675	-0.4701	0.120909	0.500589	0.502597	0.477821	-0.525983	0.536608	0.492688	0.460093	0.462029	0.425211	-0.556445	0.32698	-0.568294	-0.373827	0.489616	0.353186	-0.426218	-0.550263	0.574964	0.429767	0.463197	0.463458	-0.244438	0.430422	-0.369799	0.40688	0.419679	-0.408803	0.494666	-0.512922
0.00448621	0.0075229	0.0271358	0.0215592	-0.0247436	0.0365401	0.0238482	-0.0188825	0.0188149	0.039776	-0.016947	-0.00511304	-0.0465179	0.00778218	0.0104548	0.0302662	-0.0063274	0.0211254	-0.0147947	-0.0402616	0.0371317	0.000969969	0.0221581	0.0234828	-0.013967	0.0207449	-0.00495392	0.0362514	-0.0396931	0.0119818	0.0010414	-0.015721
0.0298351	-0.031936	0.0111559	-0.0126714	-0.0330833	0.014089	0.000478566	-0.00399714	-0.0289125	0.0187158	-0.0444515	-0.0241721	-0.034423	-0.0436714	-0.0170531	-0.00491758	0.00861374	-0.031142	0.0178765	-0.00721727	0.00107298	-0.019977	-0.0342069	-0.0438053	0.00704315	0.0331441	0.0122785	-0.00733726	-0.00637181	-0.00466641	-0.0335392	-0.0332213
0.0496811	0.027684	0.00505589	-0.00964854	0.0133775	-0.0425981	0.0251684	-0.0147166	-0.0123808	0.0315728	0.0386686	0.0125566	-0.0048493	0.0422427	-0.0435588	0.0432608	-0.0139406	-0.0404869	0.0027506	-0.0271284	0.0210467	0.0206394	-0.0463809	0.0355218	0.0282354	-0.0436898	0.00932213	-0.0252668	-0.0167528	-0.0362975	0.0259196	0.0011417
-0.230723	0.140269	-0.0194843	0.37438	0.451221	0.235771	-0.0951014	0.115771	0.0385427	0.0417769	0.300854	0.397057	-0.261596	0.279653	-0.173848	-0.268786	0.298068	0.199673	0.185386	-0.271963	0.176074	0.232086	0.31303	0.380241	-0.495609	0.350071	-0.541538	0.276077	0.226312	-0.246893	0.106133	-0.0344601
-0.390835	-0.267231	0.293507	0.365663	-0.0169984	0.205529	-0.110327	0.266027	-0.0643241	-0.1344	0.13222	0.233825	-0.0933411	0.176227	-0.0923861	-0.0937373	0.12021	0.144995	-0.0927276	-0.0114146	0.195022	0.276757	-0.161759	0.23745	0.0447803	0.477434	-0.0902019	0.327426	-0.12849	-0.0907271	0.337061	0.173077
0.0202369	-0.0254768	0.0261184	-0.0440195	0.0472268	-0.0195161	-0.0295288	-0.00961862	0.0358355	-0.0201081	-0.00888406	-0.0471198	0.0140121	0.0187655	0.0143961	0.0189269	-0.0302304	-0.0112987	0.0242623	0.0386592	-0.0302868	0.0317691	0.0340665	0.00555534	0.049694	-0.0325455	0.0372337	-0.0236042	0.00801302	-0.0288716	0.0467914	0.00646489
-0.0162436	0.0274957	0.0422073	0.0241292	-0.033826	0.0202738	0.0128286	0.00853242	0.00491544	-0.0380221	0.0421561	0.00657012	-0.0324239	-0.0349063	0.0363691	0.0198172	-0.049629	0.0246334	-0.020443	-0.0240071	0.00318493	-0.0127342	0.0250849	-0.0131998	-0.0175589	0.04682	-0.0259297	-0.0161162	0.00184876	-0.0301695	-0.0130423	-0.0393506
-0.335296	-0.358479	0.442546	0.397452	0.462363	0.413256	-0.416358	0.428789	0.415525	0.386615	0.320677	0.441358	-0.376824	0.384314	-0.313039	-0.412376	0.441776	0.385995	-0.334811	-0.328864	0.31212	0.343728	0.458013	0.368758	-0.374028	0.294129	-0.40403	0.306872	0.356514	-0.389567	0.345369	-0.3072
0.0290302	-0.0135294	0.0310353	-0.043365	0.0415789	-0.0352141	0.044649	-0.0176891	0.0293064	0.0497621	0.0469191	0.0107573	-0.0271884	-0.0374723	-0.044513	0.0328775	-0.0141751	0.048214	0.0332022	-0.00450585	-0.0461329	-0.0386665	-0.0432617	-0.0390113	-0.0340406	-0.021808	-0.0110207	0.00471358	-0.045225	0.0354264	-0.00247239	0.0461085
0.0188622	0.00589708	-0.0187261	-0.016606	0.0138589	-0.0226708	-0.0233003	-0.0282897	-0.030395	0.0484009	0.0150642	0.00439084	0.0386951	0.00106769	-0.0175002	-0.0140682	0.0131033	-0.0216367	0.0357983	-0.0210446	-0.0257826	0.00358333	0.00188195	-0.0141566	-0.0382559	0.0388417	0.0324172	0.0274812	0.0301723	-0.0411677	0.0175923	-0.0418821
0.0259739	-0.00857598	-0.00349537	-0.00838112	0.0160023	0.0496275	0.0138832	0.034724	-0.0367757	-0.00813746	0.0279454	0.0135784	-0.0426494	0.00479944	-0.0078868	0.0302924	0.00218725	-0.0349197	0.0393932	-0.0414357	0.0363376	0.0363691	-0.0494712	-0.0423595	-0.0486303	0.0310465	-0.042083	-0.0191522	-0.0168711	-0.00762058	-0.0318226	-0.0252838
-0.433457	-0.518349	0.469678	0.479055	0.455424	0.509175	-0.470863	0.535166	0.495641	0.473724	0.450613	0.520381	-0.462784	0.477199	-0.47754	-0.505515	0.523439	0.492502	-0.520742	-0.421478	0.485322	0.518182	0.470434	0.458285	-0.512754	0.496842	-0.461962	0.496715	0.522578	-0.495498	0.533422	-0.471747
0.0385418	-0.0239718	0.0441213	0.0330527	0.0490514	-0.0451737	0.0442891	-0.0194438	0.0447765	-0.0105734	-0.0328464	0.00459397	0.0241505	-0.034168	-0.0197906	-0.00648059	-0.0435394	0.0431189	0.0443847	-0.013495	-0.0018621	0.0223505	0.00604614	0.0358084	0.0113638	-0.0041078	-0.0208806	-0.0207885	-0.00278404	-0.0281124	0.0141659	0.0114002
-0.00477172	0.014311	0.000145663	-0.0441334	-0.00745256	-0.0128362	-0.0250117	0.0458368	0.00318605	-0.0246679	-0.00535358	-0.026769	-0.02724	-0.0479857	-0.00176631	-0.00770009	0.000706293	0.0150648	-0.00238283	-0.0134262	-0.0225108	-0.0252467	-0.0132043	0.043785	-0.0215841	-0.0222391	0.00315905	0.0226623	-0.0149997	0.0362197	-0.0337704	0.0277183
0.0379567	-0.0134638	-0.0375219	-0.0364225	-0.038395	0.0384582	-0.0370583	-0.0485723	0.0180299	-0.0400402	-0.0447067	0.0110944	-0.00510603	-0.0478593	-0.0431354	-0.0262724	0.00443643	0.0429499	0.0220625	0.0451361	-0.00640389	-0.0124375	0.0439855	-0.00974999	0.0063679	0.0459632	0.00841212	0.0202009	0.0394678	-0.0187398	-0.0183437	-0.028703
-0.143281	-0.280053	0.154656	0.355653	0.239537	0.300369	-0.343491	0.175806	0.28751	0.239501	0.298669	0.194933	-0.337731	0.294036	-0.312467	-0.306565	0.306864	0.249078	-0.241191	-0.324376	0.211509	0.249428	0.280872	0.253145	-0.267897	0.257223	-0.246428	0.238607	0.224167	-0.374032	0.193723	-0.191644
-0.242205	-0.365009	0.395118	0.331339	0.360613	0.258347	-0.319769	0.13456	0.181906	0.336708	0.392926	0.273285	-0.339067	0.379943	-0.302933	-0.27997	0.363505	0.412598	-0.26305	-0.0451708	0.475108	0.212372	0.412192	0.10392	-0.378573	0.402777	-0.282022	0.36369	0.333926	-0.39595	0.315668	-0.230369
-0.04705	0.0298019	0.046867	0.025317	0.0097559	-0.0471527	-0.0118194	-0.0457292	-0.038692	-0.00746685	0.0439906	0.0272404	-0.00180835	-0.0276783	-0.0239027	0.0262117	0.0233108	0.0100439	0.00273969	-0.0131308	0.0261816	-0.0383669	-0.00293557	0.0283551	-0.0438967	0.046887	-0.0412239	-0.00830607	-0.0122507	-0.0283961	0.00221734	-0.0173061
0.00803129	-0.00535355	0.00424739	0.0346464	0.0184632	0.0273254	0.0448444	-0.00377215	-0.046686	0.0431355	0.0362924	0.0169527	0.0390809	0.0316276	0.0121912	0.048791	-0.0451301	-0.0497581	0.0463034	0.0474557	-0.0174592	-0.00961689	0.0413963	-0.0185375	-0.0217499	0.0329718	-0.010705	-0.0483573	0.00149442	0.00566588	-0.0300033	0.0364941
-0.480427	-0.465996	0.402312	0.474013	0.474423	0.422104	-0.432756	0.415098	0.423232	0.471841	0.425601	0.516409	-0.52199	0.447538	-0.462025	-0.416303	0.413189	0.462747	-0.39961	-0.417503	0.460876	0.489651	0.44202	0.419722	-0.453877	0.474799	-0.414093	0.468638	0.410035	-0.499494	0.420938	-0.408029
-0.0698495	-0.273126	0.201343	0.327414	0.288421	0.28784	-0.267688	0.273942	0.233736	0.228876	0.252164	0.201369	-0.294962	0.256485	-0.224791	-0.302501	0.180749	0.384582	-0.287017	-0.350777	0.282139	0.333564	0.259705	0.258539	-0.240988	0.179687	-0.285836	0.279092	0.241979	-0.341261	0.279298	-0.184029
-0.0432244	0.0449156	-0.0344238	0.0354665	-0.0397838	0.0338395	0.040298	-0.0134123	-0.00478562	0.00895134	0.00311301	-0.0499884	0.0318629	-0.035761	0.0302441	-0.0255414	-0.0018846	-0.0425932	0.0266445	0.0492376	0.0235099	0.000341415	-0.00726625	-0.0388365	-0.037118	-0.0438294	0.0334189	0.0429666	0.0225786	-0.00504401	-0.0475486	-0.0474377
0.036542	-0.00876719	0.0471281	0.0145716	-0.0166605	0.0187456	-0.0225267	0.0432961	0.0402584	0.0232002	-0.0414235	0.0459505	0.0166309	-0.0135121	0.0397615	0.0321626	-0.00811772	0.0377038	-0.0184978	0.00801063	0.0153978	0.0345286	-0.0116024	-0.0310008	-0.0468992	-0.0408888	0.0498125	-0.012503	-0.0398192	-0.0170949	0.0176293	-0.0228757
